Time,S,I,H,M,D,I_count
11.6747927646455,0.548885077186964,0.296169239565466,0.00571755288736421,0.14065180102916,0.00857632933104631,518
11.6763673765449,0.548313321898228,0.296740994854202,0.00571755288736421,0.14065180102916,0.00857632933104631,519
11.6776654261227,0.548885077186964,0.296740994854202,0.00514579759862779,0.14065180102916,0.00857632933104631,519
11.6783173722785,0.548885077186964,0.296740994854202,0.00514579759862779,0.14065180102916,0.00857632933104631,519
11.6814376096385,0.548313321898228,0.297312750142939,0.00514579759862779,0.14065180102916,0.00857632933104631,520
11.682088414305,0.547741566609491,0.297884505431675,0.00514579759862779,0.14065180102916,0.00857632933104631,521
11.6842367477272,0.548313321898228,0.297312750142939,0.00514579759862779,0.14065180102916,0.00857632933104631,520
11.6846740578324,0.548313321898228,0.296740994854202,0.00514579759862779,0.141223556317896,0.00857632933104631,519
11.6893178538514,0.547741566609491,0.297312750142939,0.00514579759862779,0.141223556317896,0.00857632933104631,520
11.690218676267,0.547169811320755,0.297884505431675,0.00514579759862779,0.141223556317896,0.00857632933104631,521
11.6904887672769,0.547741566609491,0.297312750142939,0.00514579759862779,0.141223556317896,0.00857632933104631,520
11.6910107815312,0.548313321898228,0.296740994854202,0.00514579759862779,0.141223556317896,0.00857632933104631,519
11.6916195211539,0.548885077186964,0.296169239565466,0.00514579759862779,0.141223556317896,0.00857632933104631,518
11.6919302613048,0.548885077186964,0.29559748427673,0.00514579759862779,0.141795311606632,0.00857632933104631,517
11.6921572265541,0.5494568324757,0.295025728987993,0.00514579759862779,0.141795311606632,0.00857632933104631,516
11.6923260125049,0.5494568324757,0.294453973699257,0.00514579759862779,0.142367066895369,0.00857632933104631,515
11.6938561506486,0.548885077186964,0.295025728987993,0.00514579759862779,0.142367066895369,0.00857632933104631,516
11.6948568359406,0.548313321898228,0.29559748427673,0.00514579759862779,0.142367066895369,0.00857632933104631,517
11.6979595063985,0.547741566609491,0.296169239565466,0.00514579759862779,0.142367066895369,0.00857632933104631,518
11.700250598008,0.547741566609491,0.29559748427673,0.00514579759862779,0.142938822184105,0.00857632933104631,517
11.7002615799937,0.548313321898228,0.295025728987993,0.00514579759862779,0.142938822184105,0.00857632933104631,516
11.703688223181,0.548885077186964,0.294453973699257,0.00514579759862779,0.142938822184105,0.00857632933104631,515
11.7047584503681,0.548313321898228,0.295025728987993,0.00514579759862779,0.142938822184105,0.00857632933104631,516
11.7115244661584,0.547741566609491,0.29559748427673,0.00514579759862779,0.142938822184105,0.00857632933104631,517
11.7129709589526,0.547169811320755,0.296169239565466,0.00514579759862779,0.142938822184105,0.00857632933104631,518
11.7132799121219,0.546598056032018,0.296740994854202,0.00514579759862779,0.142938822184105,0.00857632933104631,519
11.7135392039405,0.546026300743282,0.297312750142939,0.00514579759862779,0.142938822184105,0.00857632933104631,520
11.7174577625829,0.545454545454545,0.297884505431675,0.00514579759862779,0.142938822184105,0.00857632933104631,521
11.7177818004581,0.546026300743282,0.297312750142939,0.00514579759862779,0.142938822184105,0.00857632933104631,520
11.718747710062,0.545454545454545,0.297884505431675,0.00514579759862779,0.142938822184105,0.00857632933104631,521
11.719051068686,0.546026300743282,0.297312750142939,0.00514579759862779,0.142938822184105,0.00857632933104631,520
11.7304589561817,0.546026300743282,0.296740994854202,0.00514579759862779,0.143510577472842,0.00857632933104631,519
11.7310353660632,0.546598056032018,0.296169239565466,0.00514579759862779,0.143510577472842,0.00857632933104631,518
11.731659899734,0.546026300743282,0.296740994854202,0.00514579759862779,0.143510577472842,0.00857632933104631,519
11.7319760633902,0.545454545454545,0.297312750142939,0.00514579759862779,0.143510577472842,0.00857632933104631,520
11.7326316641259,0.545454545454545,0.296740994854202,0.00571755288736421,0.143510577472842,0.00857632933104631,519
11.7344758890298,0.544882790165809,0.297312750142939,0.00571755288736421,0.143510577472842,0.00857632933104631,520
11.7346701066126,0.544311034877073,0.297884505431675,0.00571755288736421,0.143510577472842,0.00857632933104631,521
11.7351393534396,0.544882790165809,0.297312750142939,0.00571755288736421,0.143510577472842,0.00857632933104631,520
11.7366578820692,0.545454545454545,0.296740994854202,0.00571755288736421,0.143510577472842,0.00857632933104631,519
11.7378654483836,0.544882790165809,0.297312750142939,0.00571755288736421,0.143510577472842,0.00857632933104631,520
11.7413674625099,0.544311034877073,0.297884505431675,0.00571755288736421,0.143510577472842,0.00857632933104631,521
11.7415172062247,0.544311034877073,0.297312750142939,0.00571755288736421,0.144082332761578,0.00857632933104631,520
11.7417708541912,0.544882790165809,0.296740994854202,0.00571755288736421,0.144082332761578,0.00857632933104631,519
11.7439498426337,0.544311034877073,0.297312750142939,0.00571755288736421,0.144082332761578,0.00857632933104631,520
11.7455808527216,0.544882790165809,0.296740994854202,0.00571755288736421,0.144082332761578,0.00857632933104631,519
11.7467072020621,0.545454545454545,0.296169239565466,0.00571755288736421,0.144082332761578,0.00857632933104631,518
11.7469986838632,0.545454545454545,0.29559748427673,0.00571755288736421,0.144654088050314,0.00857632933104631,517
11.7472454462547,0.544882790165809,0.296169239565466,0.00571755288736421,0.144654088050314,0.00857632933104631,518
11.7499148239,0.544882790165809,0.29559748427673,0.00571755288736421,0.145225843339051,0.00857632933104631,517
11.7501159933221,0.544311034877073,0.296169239565466,0.00571755288736421,0.145225843339051,0.00857632933104631,518
11.7529409179243,0.544311034877073,0.29559748427673,0.00571755288736421,0.145797598627787,0.00857632933104631,517
11.7530806194245,0.543739279588336,0.296169239565466,0.00571755288736421,0.145797598627787,0.00857632933104631,518
11.7545443698925,0.544311034877073,0.29559748427673,0.00571755288736421,0.145797598627787,0.00857632933104631,517
11.7554466561544,0.544311034877073,0.295025728987993,0.00571755288736421,0.146369353916524,0.00857632933104631,516
11.7559469176895,0.544882790165809,0.294453973699257,0.00571755288736421,0.146369353916524,0.00857632933104631,515
11.7603455738465,0.545454545454545,0.29388221841052,0.00571755288736421,0.146369353916524,0.00857632933104631,514
11.7612107353182,0.544882790165809,0.294453973699257,0.00571755288736421,0.146369353916524,0.00857632933104631,515
11.7625330239725,0.545454545454545,0.29388221841052,0.00571755288736421,0.146369353916524,0.00857632933104631,514
11.7661353762272,0.544882790165809,0.294453973699257,0.00571755288736421,0.146369353916524,0.00857632933104631,515
11.7674820084381,0.544311034877073,0.295025728987993,0.00571755288736421,0.146369353916524,0.00857632933104631,516
11.7717118724731,0.543739279588336,0.29559748427673,0.00571755288736421,0.146369353916524,0.00857632933104631,517
11.7753038026017,0.5431675242996,0.296169239565466,0.00571755288736421,0.146369353916524,0.00857632933104631,518
11.7773326797821,0.543739279588336,0.29559748427673,0.00571755288736421,0.146369353916524,0.00857632933104631,517
11.7795759391649,0.5431675242996,0.296169239565466,0.00571755288736421,0.146369353916524,0.00857632933104631,518
11.7801632486593,0.5431675242996,0.29559748427673,0.00571755288736421,0.14694110920526,0.00857632933104631,517
11.7840390233404,0.543739279588336,0.295025728987993,0.00571755288736421,0.14694110920526,0.00857632933104631,516
11.7844682960524,0.544311034877073,0.294453973699257,0.00571755288736421,0.14694110920526,0.00857632933104631,515
11.7860345681589,0.544311034877073,0.29388221841052,0.00628930817610063,0.14694110920526,0.00857632933104631,514
11.7864528275299,0.544311034877073,0.293310463121784,0.00686106346483705,0.14694110920526,0.00857632933104631,513
11.7896762057791,0.544882790165809,0.292738707833047,0.00686106346483705,0.14694110920526,0.00857632933104631,512
11.7905897319643,0.544882790165809,0.292166952544311,0.00743281875357347,0.14694110920526,0.00857632933104631,511
11.7922634611633,0.544311034877073,0.292738707833047,0.00743281875357347,0.14694110920526,0.00857632933104631,512
11.7937441762231,0.544882790165809,0.292166952544311,0.00743281875357347,0.14694110920526,0.00857632933104631,511
11.7949460133074,0.544311034877073,0.292738707833047,0.00743281875357347,0.14694110920526,0.00857632933104631,512
11.7958376651091,0.543739279588336,0.293310463121784,0.00743281875357347,0.14694110920526,0.00857632933104631,513
11.7967445863239,0.544311034877073,0.292738707833047,0.00743281875357347,0.14694110920526,0.00857632933104631,512
11.8013610166631,0.543739279588336,0.293310463121784,0.00743281875357347,0.14694110920526,0.00857632933104631,513
11.8020713838034,0.5431675242996,0.29388221841052,0.00743281875357347,0.14694110920526,0.00857632933104631,514
11.8028904605422,0.543739279588336,0.293310463121784,0.00743281875357347,0.14694110920526,0.00857632933104631,513
11.8075383138151,0.5431675242996,0.29388221841052,0.00743281875357347,0.14694110920526,0.00857632933104631,514
11.808574139753,0.543739279588336,0.293310463121784,0.00743281875357347,0.14694110920526,0.00857632933104631,513
11.8086199993356,0.5431675242996,0.29388221841052,0.00743281875357347,0.14694110920526,0.00857632933104631,514
11.8122111666693,0.543739279588336,0.293310463121784,0.00743281875357347,0.14694110920526,0.00857632933104631,513
11.8218920905255,0.5431675242996,0.29388221841052,0.00743281875357347,0.14694110920526,0.00857632933104631,514
11.8235188485105,0.5431675242996,0.293310463121784,0.00743281875357347,0.147512864493997,0.00857632933104631,513
11.8250488042319,0.542595769010863,0.29388221841052,0.00743281875357347,0.147512864493997,0.00857632933104631,514
11.8273656383594,0.542024013722127,0.294453973699257,0.00743281875357347,0.147512864493997,0.00857632933104631,515
11.8274711413434,0.541452258433391,0.295025728987993,0.00743281875357347,0.147512864493997,0.00857632933104631,516
11.8283035475474,0.542024013722127,0.295025728987993,0.00686106346483705,0.147512864493997,0.00857632933104631,516
11.8286065101927,0.541452258433391,0.29559748427673,0.00686106346483705,0.147512864493997,0.00857632933104631,517
11.8309837922435,0.540880503144654,0.296169239565466,0.00686106346483705,0.147512864493997,0.00857632933104631,518
11.8323739744307,0.540308747855918,0.296740994854202,0.00686106346483705,0.147512864493997,0.00857632933104631,519
11.8374704456773,0.540880503144654,0.296169239565466,0.00686106346483705,0.147512864493997,0.00857632933104631,518
11.84039108333,0.540880503144654,0.296169239565466,0.00686106346483705,0.147512864493997,0.00857632933104631,518
11.8405727272333,0.541452258433391,0.296169239565466,0.00628930817610063,0.147512864493997,0.00857632933104631,518
11.8416863490866,0.541452258433391,0.296169239565466,0.00628930817610063,0.147512864493997,0.00857632933104631,518
11.8418859040825,0.540880503144654,0.296740994854202,0.00628930817610063,0.147512864493997,0.00857632933104631,519
11.8429700709028,0.541452258433391,0.296169239565466,0.00628930817610063,0.147512864493997,0.00857632933104631,518
11.8431998923087,0.541452258433391,0.29559748427673,0.00628930817610063,0.148084619782733,0.00857632933104631,517
11.8482536746687,0.540880503144654,0.296169239565466,0.00628930817610063,0.148084619782733,0.00857632933104631,518
11.8486169848461,0.540880503144654,0.296169239565466,0.00628930817610063,0.148084619782733,0.00857632933104631,518
11.8487164628453,0.541452258433391,0.29559748427673,0.00628930817610063,0.148084619782733,0.00857632933104631,517
11.8510109244048,0.542024013722127,0.295025728987993,0.00628930817610063,0.148084619782733,0.00857632933104631,516
11.8577060184164,0.542595769010863,0.294453973699257,0.00628930817610063,0.148084619782733,0.00857632933104631,515
11.8593654919265,0.542595769010863,0.294453973699257,0.00628930817610063,0.148084619782733,0.00857632933104631,515
11.8594017903006,0.542024013722127,0.295025728987993,0.00628930817610063,0.148084619782733,0.00857632933104631,516
11.8602645289623,0.542024013722127,0.294453973699257,0.00628930817610063,0.148656375071469,0.00857632933104631,515
11.8657020663118,0.542595769010863,0.29388221841052,0.00628930817610063,0.148656375071469,0.00857632933104631,514
11.8666526861042,0.5431675242996,0.293310463121784,0.00628930817610063,0.148656375071469,0.00857632933104631,513
11.8708678582048,0.542595769010863,0.29388221841052,0.00628930817610063,0.148656375071469,0.00857632933104631,514
11.8708696978702,0.542024013722127,0.294453973699257,0.00628930817610063,0.148656375071469,0.00857632933104631,515
11.8730582219438,0.542595769010863,0.29388221841052,0.00628930817610063,0.148656375071469,0.00857632933104631,514
11.8764832021793,0.542024013722127,0.294453973699257,0.00628930817610063,0.148656375071469,0.00857632933104631,515
11.8816452909859,0.542024013722127,0.29388221841052,0.00628930817610063,0.149228130360206,0.00857632933104631,514
11.8822461849523,0.541452258433391,0.294453973699257,0.00628930817610063,0.149228130360206,0.00857632933104631,515
11.88317730807,0.540880503144654,0.295025728987993,0.00628930817610063,0.149228130360206,0.00857632933104631,516
11.8833561273257,0.540880503144654,0.294453973699257,0.00628930817610063,0.149799885648942,0.00857632933104631,515
11.8839319925881,0.540308747855918,0.295025728987993,0.00628930817610063,0.149799885648942,0.00857632933104631,516
11.8851490593098,0.540880503144654,0.294453973699257,0.00628930817610063,0.149799885648942,0.00857632933104631,515
11.8863794636608,0.540308747855918,0.295025728987993,0.00628930817610063,0.149799885648942,0.00857632933104631,516
11.8953431817756,0.539736992567181,0.29559748427673,0.00628930817610063,0.149799885648942,0.00857632933104631,517
11.8999230627091,0.539736992567181,0.29559748427673,0.00628930817610063,0.149799885648942,0.00857632933104631,517
11.9001365207563,0.539736992567181,0.29559748427673,0.00628930817610063,0.149799885648942,0.00857632933104631,517
11.903447651704,0.539165237278445,0.296169239565466,0.00628930817610063,0.149799885648942,0.00857632933104631,518
